# Kick = [    0.000000000000e+00,     0.000000000000e+00,     1.000000000000e-05]
#            time            norm                    dmx                    dmy                    dmz
       1451.08220438      -1.55431223e-15    -1.213046155607e-03     1.957647220245e-03     3.604111228569e-03
       1452.32244558      -5.55111512e-17    -1.212979667453e-03     1.958867911369e-03     3.563827983995e-03
       1453.56268678      -1.38777878e-16    -1.212870013850e-03     1.960120834171e-03     3.523404549679e-03
       1454.80292798       1.11022302e-15    -1.212708218717e-03     1.961390093406e-03     3.483511534144e-03
       1456.04316918      -7.91033905e-16    -1.212487053200e-03     1.962663772203e-03     3.444735415825e-03
       1457.28341038      -5.68989300e-16    -1.212219109714e-03     1.963959610412e-03     3.407756794052e-03
       1458.52365158       8.04911693e-16    -1.211910676539e-03     1.965242104180e-03     3.373116527268e-03
       1459.76389278      -3.46944695e-16    -1.211549831426e-03     1.966449043019e-03     3.341259462370e-03
       1461.00413398       5.27355937e-16    -1.211113627464e-03     1.967525524290e-03     3.312645747585e-03
       1462.24437518       2.33146835e-15    -1.210613111702e-03     1.968428143483e-03     3.287770301817e-03
       1463.48461638       1.36002321e-15    -1.210099974290e-03     1.969098384877e-03     3.267009912989e-03
       1464.72485758       3.76088050e-15    -1.209586750710e-03     1.969452193162e-03     3.250643933366e-03
       1465.96509878       1.69309011e-15    -1.209025119187e-03     1.969418011735e-03     3.238864071274e-03
       1467.20533999       1.67921232e-15    -1.208387899343e-03     1.968969480589e-03     3.231741438033e-03
       1468.44558119       3.33066907e-16    -1.207702785463e-03     1.968052094652e-03     3.229329178445e-03
       1469.68582239       1.24900090e-15    -1.207019765781e-03     1.966619571933e-03     3.231587694918e-03
       1470.92606359      -1.30451205e-15    -1.206347353278e-03     1.964656442024e-03     3.238389673212e-03
       1472.16630479      -4.85722573e-16    -1.205658353898e-03     1.962154690498e-03     3.249618182233e-03
       1473.40654599      -1.66533454e-16    -1.204951751252e-03     1.959098935679e-03     3.265112059035e-03
       1474.64678719      -5.82867088e-16    -1.204238725015e-03     1.955499781427e-03     3.284605673941e-03
       1475.88702839      -2.63677968e-16    -1.203501714699e-03     1.951401434121e-03     3.307791347963e-03
       1477.12726959       2.45636844e-15    -1.202742298374e-03     1.946867379568e-03     3.334280823283e-03
       1478.36751079      -2.35922393e-16    -1.201997792439e-03     1.941970421246e-03     3.363570138971e-03
       1479.60775199       9.43689571e-16    -1.201286066234e-03     1.936785847895e-03     3.395180996045e-03
       1480.84799319       2.20656826e-15    -1.200616072603e-03     1.931412948653e-03     3.428656769836e-03
       1482.08823439      -2.49800181e-16    -1.200010474908e-03     1.925995649686e-03     3.463488648695e-03
       1483.32847559       1.23512311e-15    -1.199461966837e-03     1.920699257323e-03     3.499172965152e-03
       1484.56871679       8.32667268e-17    -1.198952280101e-03     1.915652914199e-03     3.535253558131e-03
       1485.80895799       3.42781359e-15    -1.198512813648e-03     1.910952185183e-03     3.571231261031e-03
       1487.04919919       1.80411242e-15    -1.198184561643e-03     1.906705704172e-03     3.606574578492e-03
       1488.28944039       3.42781359e-15    -1.197965441062e-03     1.903047124321e-03     3.640831365538e-03
       1489.52968159      -4.30211422e-16    -1.197860142037e-03     1.900100574137e-03     3.673642196762e-03
       1490.76992279       3.88578059e-15    -1.197902786796e-03     1.897964959190e-03     3.704456710574e-03
       1492.01016399      -8.32667268e-16    -1.198109946960e-03     1.896694216750e-03     3.732857372720e-03
       1493.25040519      -2.58126853e-15    -1.198489741212e-03     1.896307573026e-03     3.758487941712e-03
       1494.49064639       6.38378239e-16    -1.199056837520e-03     1.896820758652e-03     3.781119999072e-03
       1495.73088759       1.52655666e-15    -1.199796168503e-03     1.898276958775e-03     3.800507467845e-03
       1496.97112879       9.99200722e-16    -1.200660410650e-03     1.900654568272e-03     3.816523302700e-03
       1498.21136999       3.08086889e-15    -1.201645910931e-03     1.903912908499e-03     3.829032898635e-03
       1499.45161119      -9.15933995e-16    -1.202774717001e-03     1.908002351341e-03     3.838006892754e-03
       1500.69185239       2.77555756e-15    -1.204041065434e-03     1.912856183266e-03     3.843419768087e-03
       1501.93209359       6.66133815e-16    -1.205415668036e-03     1.918380223048e-03     3.845199032682e-03
       1503.17233479      -1.05471187e-15    -1.206869275949e-03     1.924476655248e-03     3.843337964297e-03
       1504.41257600       2.05391260e-15    -1.208373207563e-03     1.931031493293e-03     3.837945262651e-03
       1505.65281720       3.46944695e-16    -1.209921128502e-03     1.937920933454e-03     3.829246273091e-03
       1506.89305840      -3.19189120e-16    -1.211515826003e-03     1.945000147986e-03     3.817579364012e-03
       1508.13329960       1.72084569e-15    -1.213115131212e-03     1.952121727872e-03     3.803244803323e-03
       1509.37354080       3.60822483e-16    -1.214652929177e-03     1.959194176871e-03     3.786422562719e-03
       1510.61378200       3.33066907e-16    -1.216086182056e-03     1.966149271694e-03     3.767364967811e-03
       1511.85402320       4.21884749e-15    -1.217386384489e-03     1.972858514906e-03     3.746385906086e-03
       1513.09426440      -1.11022302e-16    -1.218540208115e-03     1.979175415186e-03     3.723738382875e-03
       1514.33450560      -1.02695630e-15    -1.219575624139e-03     1.984977756814e-03     3.699698377149e-03
       1515.57474680       6.93889390e-17    -1.220506051992e-03     1.990164723567e-03     3.674549505094e-03
       1516.81498800       2.78943535e-15    -1.221276934053e-03     1.994664234921e-03     3.648560252755e-03
       1518.05522920      -4.44089210e-16    -1.221839448858e-03     1.998444393801e-03     3.622049124968e-03
       1519.29547040       8.04911693e-16    -1.222193416100e-03     2.001454026349e-03     3.595322180396e-03
       1520.53571160       2.60902411e-15    -1.222334046873e-03     2.003631901446e-03     3.568590502583e-03
       1521.77595280       7.07767178e-16    -1.222244531018e-03     2.004958761421e-03     3.542072138490e-03
       1523.01619400       2.12330153e-15    -1.221909364653e-03     2.005434749801e-03     3.515991926101e-03
       1524.25643520       3.64985819e-15    -1.221314901876e-03     2.005066051807e-03     3.490522111789e-03
       1525.49667640       2.41473508e-15    -1.220466587545e-03     2.003885262281e-03     3.465833979219e-03
       1526.73691760       1.47104551e-15    -1.219379114139e-03     2.001917027423e-03     3.442113547298e-03
       1527.97715880       1.13797860e-15    -1.218067534954e-03     1.999136946078e-03     3.419570727096e-03
       1529.21740000       7.07767178e-16    -1.216579007790e-03     1.995534012541e-03     3.398451065176e-03
       1530.45764120      -1.22124533e-15    -1.214948033345e-03     1.991150484497e-03     3.378899892826e-03
       1531.69788240       1.73472348e-15    -1.213154573294e-03     1.986027540068e-03     3.360996195030e-03
       1532.93812360       2.42861287e-15    -1.211219704212e-03     1.980226907663e-03     3.344866953438e-03
       1534.17836480       0.00000000e+00    -1.209186605926e-03     1.973818832955e-03     3.330637698802e-03
       1535.41860600       1.12410081e-15    -1.207062522966e-03     1.966900877562e-03     3.318436017259e-03
       1536.65884720       9.15933995e-16    -1.204837964544e-03     1.959566582043e-03     3.308425874257e-03
       1537.89908840       4.91273688e-15    -1.202550841620e-03     1.951891678085e-03     3.300779818016e-03
       1539.13932960       3.28903571e-15    -1.200272092410e-03     1.943916167835e-03     3.295604544447e-03
       1540.37957080       4.66293670e-15    -1.198076244911e-03     1.935682131537e-03     3.292969505424e-03
       1541.61981200       3.27515792e-15    -1.196007082779e-03     1.927290622381e-03     3.292946084110e-03
       1542.86005321      -4.44089210e-16    -1.194051176621e-03     1.918882108233e-03     3.295589947017e-03
       1544.10029441       5.44009282e-15    -1.192216773764e-03     1.910576294463e-03     3.300908404115e-03
       1545.34053561       6.66133815e-16    -1.190581263325e-03     1.902517576119e-03     3.308936757531e-03
       1546.58077681       1.92901251e-15    -1.189187687781e-03     1.894866701697e-03     3.319742058121e-03
       1547.82101801       1.26287869e-15    -1.188031921549e-03     1.887739082498e-03     3.333323694147e-03
       1549.06125921       3.66373598e-15    -1.187139847445e-03     1.881219503958e-03     3.349556967010e-03
       1550.30150041      -1.66533454e-16    -1.186550861739e-03     1.875434480556e-03     3.368297890378e-03
       1551.54174161       8.88178420e-16    -1.186277917325e-03     1.870519034982e-03     3.389449134520e-03
       1552.78198281       1.72084569e-15    -1.186338278637e-03     1.866623423874e-03     3.412850776724e-03
       1554.02222401       2.08166817e-15    -1.186739010641e-03     1.863855358355e-03     3.438292128162e-03
       1555.26246521      -4.71844785e-16    -1.187469044772e-03     1.862265700387e-03     3.465526157933e-03
       1556.50270641       1.30451205e-15    -1.188521119261e-03     1.861894344947e-03     3.494222682112e-03
       1557.74294761       1.27675648e-15    -1.189876845162e-03     1.862792666744e-03     3.524026888162e-03
       1558.98318881       1.77635684e-15    -1.191502913824e-03     1.864967115363e-03     3.554747590123e-03
       1560.22343001       1.91513472e-15    -1.193336138215e-03     1.868460900552e-03     3.586057784023e-03
       1561.46367121       2.16493490e-15    -1.195341502263e-03     1.873282807114e-03     3.617570343639e-03
       1562.70391241      -3.60822483e-16    -1.197498357629e-03     1.879370552468e-03     3.648862796574e-03
       1563.94415361       1.99840144e-15    -1.199795453116e-03     1.886621929009e-03     3.679514599005e-03
       1565.18439481      -8.32667268e-17    -1.202196168800e-03     1.894951539676e-03     3.709115753321e-03
       1566.42463601       3.49720253e-15    -1.204647169425e-03     1.904230002330e-03     3.737257135896e-03
       1567.66487721       1.79023463e-15    -1.207129643283e-03     1.914267076400e-03     3.763554891386e-03
       1568.90511841       7.77156117e-16    -1.209630911795e-03     1.924902938319e-03     3.787683947998e-03
       1570.14535961       2.80331314e-15    -1.212078400944e-03     1.935936573391e-03     3.809226281156e-03
       1571.38560081       3.60822483e-16    -1.214435498564e-03     1.947183087227e-03     3.827821097106e-03
       1572.62584201       2.19269047e-15    -1.216737084595e-03     1.958444537951e-03     3.843127226595e-03
       1573.86608321       1.44328993e-15    -1.218975346569e-03     1.969464304488e-03     3.854795695068e-03
       1575.10632441       1.55431223e-15    -1.221101596621e-03     1.980093653638e-03     3.862653719782e-03
       1576.34656561      -1.11022302e-16    -1.223072580713e-03     1.990164683248e-03     3.866564565507e-03
       1577.58680681       1.05471187e-15    -1.224862078439e-03     1.999534632987e-03     3.866461243103e-03
       1578.82704801       1.76247905e-15    -1.226424984078e-03     2.008047581993e-03     3.862344404480e-03
       1580.06728921      -4.57966998e-16    -1.227737891805e-03     2.015546686272e-03     3.854309836692e-03
       1581.30753042      -8.18789481e-16    -1.228807564570e-03     2.021936928447e-03     3.842486436861e-03
       1582.54777162       2.41473508e-15    -1.229606050700e-03     2.027189793681e-03     3.826998563504e-03
       1583.78801282      -3.05311332e-16    -1.230090734468e-03     2.031257047349e-03     3.808005666755e-03
       1585.02825402       1.22124533e-15    -1.230253443430e-03     2.034065837212e-03     3.785731113877e-03
       1586.26849522       4.57966998e-16    -1.230107378415e-03     2.035591616087e-03     3.760486320729e-03
       1587.50873642       1.44328993e-15    -1.229650076048e-03     2.035892967728e-03     3.732700626610e-03
       1588.74897762       1.08246745e-15    -1.228875501960e-03     2.035016946934e-03     3.702764853929e-03
       1589.98921882       1.66533454e-16    -1.227788324382e-03     2.032984346297e-03     3.671217471234e-03
       1591.22946002       7.49400542e-16    -1.226410059787e-03     2.029823021566e-03     3.638505306972e-03
       1592.46970122       1.05471187e-15    -1.224761309662e-03     2.025639832252e-03     3.605059508930e-03
       1593.70994242      -9.02056208e-16    -1.222862018411e-03     2.020545643767e-03     3.571284734001e-03
       1594.95018362       1.16573418e-15    -1.220725461210e-03     2.014619937079e-03     3.537600084684e-03
       1596.19042482       2.63677968e-16    -1.218376658847e-03     2.007954096062e-03     3.504514593200e-03
       1597.43066602      -1.59594560e-15    -1.215859760301e-03     2.000610140868e-03     3.472519392834e-03
       1598.67090722       3.15025783e-15    -1.213204478109e-03     1.992629078439e-03     3.442097255567e-03
       1599.91114842       1.30451205e-15    -1.210422903237e-03     1.984085827715e-03     3.413615847671e-03
       1601.15138962       1.69309011e-15    -1.207586431720e-03     1.975097149086e-03     3.387370298917e-03
       1602.39163082       1.06858966e-15    -1.204781479235e-03     1.965743002383e-03     3.363615813615e-03
       1603.63187202       5.55111512e-17    -1.202047266734e-03     1.956083656635e-03     3.342695730469e-03
       1604.87211322       6.38378239e-16    -1.199387727078e-03     1.946169583929e-03     3.324782795204e-03
       1606.11235442       2.60902411e-15    -1.196849488034e-03     1.936073945029e-03     3.309981599445e-03
       1607.35259562       7.49400542e-16    -1.194469432083e-03     1.925885988467e-03     3.298409459887e-03
       1608.59283682       1.09634524e-15    -1.192227728234e-03     1.915697478649e-03     3.290188731941e-03
       1609.83307802       2.35922393e-15    -1.190121328598e-03     1.905589449299e-03     3.285359350721e-03
       1611.07331922       2.10942375e-15    -1.188204686897e-03     1.895633784383e-03     3.283812778793e-03
       1612.31356042       1.24900090e-16    -1.186526536803e-03     1.885939246826e-03     3.285363478582e-03
       1613.55380162       1.74860126e-15    -1.185079439556e-03     1.876638015458e-03     3.289853759947e-03
       1614.79404282       2.17881269e-15    -1.183862372210e-03     1.867844776080e-03     3.297132728055e-03
       1616.03428402       1.94289029e-15    -1.182912921851e-03     1.859669744353e-03     3.307039278730e-03
       1617.27452522       1.99840144e-15    -1.182246215271e-03     1.852256158538e-03     3.319374600930e-03
       1618.51476643       8.46545056e-16    -1.181844739722e-03     1.845751878403e-03     3.333896364230e-03
       1619.75500763      -5.13478149e-16    -1.181725912642e-03     1.840292822958e-03     3.350392571833e-03
       1620.99524883       2.35922393e-16    -1.181919805008e-03     1.836018246754e-03     3.368654627357e-03
       1622.23549003      -1.85962357e-15    -1.182425191679e-03     1.833068420132e-03     3.388402203048e-03
       1623.47573123       3.41393580e-15    -1.183255461791e-03     1.831600563822e-03     3.409306450899e-03
       1624.71597243       3.13638004e-15    -1.184412068886e-03     1.831681695740e-03     3.431119130272e-03
       1625.95621363      -3.60822483e-16    -1.185873500792e-03     1.833397056032e-03     3.453456463732e-03
       1627.19645483       1.80411242e-16    -1.187615746922e-03     1.836728009859e-03     3.476094239867e-03
       1628.43669603       2.69229083e-15    -1.189629548117e-03     1.841691067952e-03     3.498865554936e-03
       1629.67693723      -1.24900090e-16    -1.191884794370e-03     1.848282169209e-03     3.521627105004e-03
       1630.91717843      -2.55351296e-15    -1.194363365252e-03     1.856486454956e-03     3.544122206004e-03
       1632.15741963       2.84494650e-15    -1.197050443007e-03     1.866247164649e-03     3.566125314233e-03
       1633.39766083      -1.11022302e-16    -1.199904485974e-03     1.877447668010e-03     3.587517310884e-03
       1634.63790203      -1.19348975e-15    -1.202898974992e-03     1.889932032603e-03     3.608255759331e-03
       1635.87814323       1.26287869e-15    -1.206018037431e-03     1.903539588211e-03     3.628258776145e-03
       1637.11838443       2.51187959e-15    -1.209184549371e-03     1.918052469001e-03     3.647395928986e-03
       1638.35862563       6.10622664e-16    -1.212314516146e-03     1.933279151474e-03     3.665594664116e-03
       1639.59886683       9.43689571e-16    -1.215363424740e-03     1.948992690027e-03     3.682933968558e-03
       1640.83910803      -5.82867088e-16    -1.218311861882e-03     1.964914098419e-03     3.699420009040e-03
       1642.07934923      -4.16333634e-16    -1.221162903285e-03     1.980742726810e-03     3.714906837655e-03
       1643.31959043       1.94289029e-16    -1.223908394690e-03     1.996222527128e-03     3.729333570467e-03
       1644.55983163       1.11022302e-16    -1.226490383182e-03     2.011161643868e-03     3.742744347328e-03
       1645.80007283       1.58206781e-15    -1.228850555358e-03     2.025335710147e-03     3.755083615462e-03
       1647.04031403       3.05311332e-16    -1.230974403972e-03     2.038456679156e-03     3.766190092457e-03
       1648.28055523       2.66453526e-15    -1.232850558195e-03     2.050265099871e-03     3.775926689717e-03
       1649.52079643       1.12410081e-15    -1.234453586052e-03     2.060602611043e-03     3.784184735195e-03
       1650.76103763      -8.88178420e-16    -1.235753226951e-03     2.069316614516e-03     3.790830440416e-03
       1652.00127883       5.41233725e-16    -1.236706425267e-03     2.076226386269e-03     3.795759547709e-03
       1653.24152003       3.46944695e-15    -1.237267472132e-03     2.081192409320e-03     3.798834106301e-03
       1654.48176123       1.36002321e-15    -1.237413396342e-03     2.084155765240e-03     3.799831192458e-03
       1655.72200243      -3.05311332e-16    -1.237133658101e-03     2.085045399462e-03     3.798533035712e-03
       1656.96224364       3.69149156e-15    -1.236413415246e-03     2.083838428812e-03     3.794861410269e-03
       1658.20248484       9.29811783e-16    -1.235244625882e-03     2.080595446178e-03     3.788683845108e-03
       1659.44272604       6.38378239e-16    -1.233633551546e-03     2.075358013615e-03     3.779856396483e-03
       1660.68296724       2.48412402e-15    -1.231603537680e-03     2.068151137193e-03     3.768318156674e-03
       1661.92320844       2.16493490e-15    -1.229189068479e-03     2.059113100016e-03     3.754045200231e-03
       1663.16344964       1.30451205e-15    -1.226421904617e-03     2.048441592449e-03     3.736997626737e-03
       1664.40369084      -1.77635684e-15    -1.223333254756e-03     2.036308045978e-03     3.717273346935e-03
       1665.64393204       2.27595720e-15    -1.219958969294e-03     2.022874393562e-03     3.695021788484e-03
       1666.88417324       2.77555756e-17    -1.216364823013e-03     2.008365474295e-03     3.670323337039e-03
       1668.12441444       2.74780199e-15    -1.212580235904e-03     1.992943083692e-03     3.643317734061e-03
       1669.36465564       1.74860126e-15    -1.208682751133e-03     1.976841119800e-03     3.614338207834e-03
       1670.60489684       1.87350135e-15    -1.204754505686e-03     1.960314140635e-03     3.583760162862e-03
       1671.84513804      -9.57567359e-16    -1.200830606836e-03     1.943613735815e-03     3.551935337756e-03
       1673.08537924       1.33226763e-15    -1.196953111629e-03     1.926995832775e-03     3.519255498185e-03
       1674.32562044       8.18789481e-16    -1.193209406697e-03     1.910694637677e-03     3.486177154826e-03
       1675.56586164       7.91033905e-16    -1.189694123651e-03     1.894919528499e-03     3.453232552988e-03
       1676.80610284       1.01307851e-15    -1.186483485733e-03     1.879904940447e-03     3.421042939261e-03
       1678.04634404       3.27515792e-15    -1.183624401260e-03     1.865865550145e-03     3.390123508316e-03
       1679.28658524       1.80411242e-15    -1.181131828257e-03     1.852966636914e-03     3.360934061588e-03
       1680.52682644       1.12410081e-15    -1.179024539784e-03     1.841376442702e-03     3.334071677726e-03
       1681.76706764       1.47104551e-15    -1.177349100492e-03     1.831249031658e-03     3.309974194502e-03
       1683.00730884       1.74860126e-15    -1.176149963478e-03     1.822699572475e-03     3.288998780636e-03
       1684.24755004       1.87350135e-15    -1.175427998960e-03     1.815841145364e-03     3.271497379054e-03
       1685.48779124       2.94209102e-15    -1.175170736050e-03     1.810796861736e-03     3.257778429665e-03
       1686.72803244       1.94289029e-15    -1.175394068177e-03     1.807635645683e-03     3.248119478749e-03
       1687.96827364       2.67841305e-15    -1.176089661684e-03     1.806362893358e-03     3.242773430544e-03
       1689.20851484       1.38777878e-17    -1.177210727398e-03     1.806987058084e-03     3.241827378504e-03
       1690.44875604       6.38378239e-16    -1.178737718085e-03     1.809499365960e-03     3.245175332083e-03
       1691.68899724       2.05391260e-15    -1.180666710876e-03     1.813812617037e-03     3.252799711174e-03
       1692.92923844       2.22044605e-15    -1.182950571603e-03     1.819809455918e-03     3.264666508280e-03
       1694.16947964       2.08166817e-15    -1.185559311544e-03     1.827434744796e-03     3.280586862010e-03
       1695.40972085       6.93889390e-16    -1.188479372764e-03     1.836636588004e-03     3.300347919690e-03
       1696.64996205      -8.60422844e-16    -1.191632102381e-03     1.847242071934e-03     3.323630704571e-03
       1697.89020325       1.65145675e-15    -1.194919961846e-03     1.859109938032e-03     3.350026277125e-03
       1699.13044445       1.66533454e-15    -1.198310927192e-03     1.872118806602e-03     3.379095005980e-03
       1700.37068565      -3.33066907e-16    -1.201793462327e-03     1.886056481729e-03     3.410451717893e-03
       1701.61092685       2.16493490e-15    -1.205316324378e-03     1.900698895953e-03     3.443667715868e-03
       1702.85116805      -8.60422844e-16    -1.208813541337e-03     1.915870105092e-03     3.478156065747e-03
       1704.09140925       3.21964677e-15    -1.212254157402e-03     1.931383024178e-03     3.513374714204e-03
       1705.33165045       5.55111512e-16    -1.215600712672e-03     1.946981591051e-03     3.548830400436e-03
       1706.57189165      -1.15185639e-15    -1.218783400417e-03     1.962442514383e-03     3.584012042804e-03
       1707.81213285      -1.13797860e-15    -1.221735352896e-03     1.977575493727e-03     3.618455527978e-03
       1709.05237405       1.38777878e-15    -1.224416714282e-03     1.992164690260e-03     3.651748361280e-03
       1710.29261525       1.16573418e-15    -1.226803731924e-03     2.005989637652e-03     3.683456896040e-03
       1711.53285645       5.82867088e-16    -1.228878967070e-03     2.018847603096e-03     3.713119541057e-03
       1712.77309765       3.60822483e-16    -1.230655223166e-03     2.030609384685e-03     3.740470480813e-03
       1714.01333885      -3.46944695e-16    -1.232123940815e-03     2.041137639238e-03     3.765115649082e-03
       1715.25358005      -5.55111512e-17    -1.233258972325e-03     2.050294313920e-03     3.786714227685e-03
       1716.49382125       9.99200722e-16    -1.234052257117e-03     2.057964029569e-03     3.805131813365e-03
       1717.73406245       1.52655666e-15    -1.234485370158e-03     2.064042483939e-03     3.820295631393e-03
       1718.97430365       1.99840144e-15    -1.234518930409e-03     2.068425247922e-03     3.832102782647e-03
       1720.21454485      -5.55111512e-17    -1.234153679071e-03     2.071064364992e-03     3.840537113065e-03
       1721.45478605       2.45636844e-15    -1.233437604683e-03     2.071973174427e-03     3.845588394030e-03
       1722.69502725       1.30451205e-15    -1.232393236964e-03     2.071152667439e-03     3.847170775306e-03
       1723.93526845       5.55111512e-17    -1.231028238829e-03     2.068603351584e-03     3.845345908506e-03
       1725.17550965       1.13797860e-15    -1.229356729141e-03     2.064352495992e-03     3.840355550008e-03
       1726.41575085      -9.71445147e-17    -1.227386892040e-03     2.058453638209e-03     3.832336189540e-03
       1727.65599205      -3.19189120e-16    -1.225133570354e-03     2.051028779436e-03     3.821305751742e-03
       1728.89623325       2.22044605e-16    -1.222630000512e-03     2.042243104632e-03     3.807402979647e-03
       1730.13647445       7.21644966e-16    -1.219899885523e-03     2.032245631788e-03     3.790898538576e-03
       1731.37671565       2.41473508e-15    -1.216956463751e-03     2.021145230180e-03     3.772032403143e-03
       1732.61695686       1.13797860e-15    -1.213857072154e-03     2.009065480518e-03     3.751023823739e-03
       1733.85719806       1.72084569e-15    -1.210715284405e-03     1.996235489393e-03     3.728080085059e-03
       1735.09743926      -1.38777878e-16    -1.207606063304e-03     1.982874994832e-03     3.703349150202e-03
       1736.33768046       2.77555756e-17    -1.204537612757e-03     1.969127526966e-03     3.677072843942e-03
       1737.57792166      -3.33066907e-16    -1.201529229054e-03     1.955132674661e-03     3.649581106244e-03
       1738.81816286       6.10622664e-16    -1.198622382636e-03     1.941038726690e-03     3.621092504027e-03
       1740.05840406       2.60902411e-15    -1.195871675123e-03     1.927043224809e-03     3.591794193186e-03
       1741.29864526      -2.77555756e-16    -1.193314631454e-03     1.913348865596e-03     3.561919073863e-03
       1742.53888646      -1.36002321e-15    -1.190968650151e-03     1.900183989806e-03     3.531699416100e-03
       1743.77912766       1.44328993e-15    -1.188846379941e-03     1.887743067364e-03     3.501407707235e-03
       1745.01936886       7.49400542e-16    -1.186974658100e-03     1.876137916330e-03     3.471441485714e-03
       1746.25961006       3.05311332e-15    -1.185393247430e-03     1.865462337190e-03     3.442182015656e-03
       1747.49985126       2.55351296e-15    -1.184132775719e-03     1.855828937456e-03     3.413903698497e-03
       1748.74009246       1.26287869e-15    -1.183214453554e-03     1.847355433502e-03     3.386934037897e-03
       1749.98033366       1.85962357e-15    -1.182655685192e-03     1.840160137005e-03     3.361671888638e-03
       1751.22057486       2.15105711e-15    -1.182452630726e-03     1.834361337735e-03     3.338422035538e-03
       1752.46081606       1.72084569e-15    -1.182593488898e-03     1.830044156081e-03     3.317455453376e-03
       1753.70105726       7.21644966e-16    -1.183068136778e-03     1.827241024053e-03     3.299137201037e-03
       1754.94129846      -1.38777878e-16    -1.183845469989e-03     1.825952695956e-03     3.283824301228e-03
       1756.18153966       2.83106871e-15    -1.184905825466e-03     1.826205333241e-03     3.271849852667e-03
       1757.42178086       7.49400542e-16    -1.186266481586e-03     1.828021362481e-03     3.263444543873e-03
       1758.66202206       9.71445147e-16    -1.187924730682e-03     1.831367019710e-03     3.258689026997e-03
       1759.90226326       2.83106871e-15    -1.189856072146e-03     1.836188777231e-03     3.257719942195e-03
       1761.14250446      -7.77156117e-16    -1.192038825470e-03     1.842437413144e-03     3.260775148488e-03
       1762.38274566       3.35842465e-15    -1.194407253216e-03     1.850028969647e-03     3.267929020634e-03
       1763.62298686       4.71844785e-15    -1.196872482093e-03     1.858863685452e-03     3.279085670749e-03
       1764.86322806      -1.12410081e-15    -1.199410066638e-03     1.868850735937e-03     3.294119955416e-03
       1766.10346926       1.11022302e-15    -1.202054480592e-03     1.879881551503e-03     3.312844100052e-03
       1767.34371046       1.11022302e-15    -1.204811493198e-03     1.891833298505e-03     3.335101927884e-03
       1768.58395166       1.76247905e-15    -1.207617282650e-03     1.904583321399e-03     3.360735494273e-03
       1769.82419286       2.30371278e-15    -1.210404001093e-03     1.918003485486e-03     3.389363949329e-03
       1771.06443407       1.60982339e-15    -1.213168055337e-03     1.931955773313e-03     3.420574523859e-03
       1772.30467527       1.63757896e-15    -1.215876251971e-03     1.946218539857e-03     3.453922988279e-03
       1773.54491647       9.29811783e-16    -1.218442857664e-03     1.960571589448e-03     3.489022551114e-03
       1774.78515767       1.92901251e-15    -1.220823588435e-03     1.974868622069e-03     3.525311999091e-03
       1776.02539887       1.54043445e-15    -1.223023462181e-03     1.988933476720e-03     3.562219543160e-03
       1777.26564007       1.22124533e-15    -1.225011896911e-03     2.002521239456e-03     3.599282954183e-03
       1778.50588127       1.31838984e-15    -1.226734632781e-03     2.015405256943e-03     3.635983346012e-03
       1779.74612247       2.02615702e-15    -1.228158010175e-03     2.027412659865e-03     3.671684707081e-03
       1780.98636367       2.94209102e-15    -1.229247560070e-03     2.038361581944e-03     3.705925432505e-03
       1782.22660487       1.37390099e-15    -1.229996694013e-03     2.048048373036e-03     3.738147796768e-03
       1783.46684607      -1.11022302e-16    -1.230444491715e-03     2.056273248411e-03     3.767784793414e-03
       1784.70708727       2.96984659e-15    -1.230583859275e-03     2.062889169610e-03     3.794442902080e-03
       1785.94732847       1.94289029e-16    -1.230334605523e-03     2.067818442425e-03     3.817781456808e-03
       1787.18756967       1.94289029e-16    -1.229669652266e-03     2.070980136063e-03     3.837450088866e-03
       1788.42781087       3.21964677e-15    -1.228647996754e-03     2.072246452737e-03     3.853193690608e-03
       1789.66805207       1.52655666e-15    -1.227332315798e-03     2.071529533954e-03     3.864790472755e-03
       1790.90829327       1.80411242e-15    -1.225758797734e-03     2.068819200364e-03     3.871981058257e-03
       1792.14853447       1.85962357e-15    -1.223960550150e-03     2.064127103599e-03     3.874573982232e-03
       1793.38877567       4.59354776e-15    -1.221955600089e-03     2.057527984380e-03     3.872518725610e-03
       1794.62901687       2.51187959e-15    -1.219748152828e-03     2.049158418785e-03     3.865854184628e-03
       1795.86925807       2.85882429e-15    -1.217372386526e-03     2.039123052526e-03     3.854689795243e-03
       1797.10949927       7.77156117e-16    -1.214885681421e-03     2.027525836087e-03     3.839229701466e-03
       1798.34974047       6.66133815e-16    -1.212328731983e-03     2.014557867858e-03     3.819754001450e-03
       1799.58998167       8.32667268e-17    -1.209704472205e-03     2.000407024484e-03     3.796496567377e-03
       1800.83022287      -2.02615702e-15    -1.207056766667e-03     1.985340489713e-03     3.769810581865e-03
       1802.07046407       2.27595720e-15    -1.204434004430e-03     1.969565617134e-03     3.740026178209e-03
       1803.31070527       3.77475828e-15    -1.201871522952e-03     1.953350055448e-03     3.707564521680e-03
       1804.55094647       2.08166817e-16    -1.199397634606e-03     1.937005730224e-03     3.672939736970e-03
       1805.79118767       1.11022302e-16    -1.197067168592e-03     1.920842297138e-03     3.636669799066e-03
       1807.03142887      -6.66133815e-16    -1.194893601223e-03     1.905100212269e-03     3.599264479359e-03
